0.356436	0.430693	0
0.356436	0.445545	0
0.356436	0.460396	0
0.356436	0.475248	0
0.356436	0.490099	0
0.356436	0.50495	0
0.356436	0.519802	0
0.356436	0.534653	0
0.356436	0.549505	0
0.356436	0.564356	0
0.356436	0.579208	0
0.356436	0.594059	0
0.356436	0.608911	0
0.356436	0.623762	0
0.356436	0.638614	0
0.356436	0.653465	0
0.356436	0.668317	0
0.356436	0.683168	0
0.356436	0.69802	0
0.356436	0.712871	0
0.356436	0.727723	0
0.356436	0.742574	0
0.356436	0.757426	0
0.356436	0.772277	0
0.356436	0.787129	0
0.356436	0.80198	0
0.356436	0.816832	0
0.356436	0.831683	0
0.356436	0.846535	0
0.356436	0.861386	0
0.356436	0.876238	0
0.356436	0.891089	0
0.356436	0.905941	0
0.356436	0.920792	0
0.356436	0.935644	0
0.356436	0.950495	0
0.356436	0.965347	0
0.356436	0.980198	0
0.356436	0.99505	0
0.356436	1.0099	0
0.356436	1.02475	0
0.356436	1.0396	0
0.356436	1.05446	0
0.356436	1.06931	0
0.356436	1.08416	0
0.356436	1.09901	0
0.356436	1.11386	0
0.356436	1.12871	0
0.356436	1.14356	0
0.356436	1.15842	0
0.356436	1.17327	0
0.356436	1.18812	0
0.356436	1.20297	0
0.356436	1.21782	0
0.356436	1.23267	0
0.356436	1.24752	0
0.356436	1.26238	0
0.356436	1.27723	0
0.356436	1.29208	0
0.356436	1.30693	0
0.356436	1.32178	0
0.356436	1.33663	0
0.356436	1.35149	0
0.356436	1.36634	0
0.356436	1.38119	0
0.356436	1.39604	0
0.356436	1.41089	0
0.356436	1.42574	0
0.356436	1.44059	0
0.356436	1.45545	0
0.356436	1.4703	0
0.356436	1.48515	0
0.371287	0	0
0.371287	0.0148515	0
0.371287	0.029703	0
0.371287	0.0445545	0
0.371287	0.0594059	0
0.371287	0.0742574	0
0.371287	0.0891089	0
0.371287	0.10396	0
0.371287	0.118812	0
0.371287	0.133663	0
0.371287	0.148515	0
0.371287	0.163366	0
0.371287	0.178218	0
0.371287	0.193069	0
0.371287	0.207921	0
0.371287	0.222772	0
0.371287	0.237624	0
0.371287	0.252475	0
0.371287	0.267327	0
0.371287	0.282178	0
0.371287	0.29703	0
0.371287	0.311881	80000
0.371287	0.326733	80000
0.371287	0.341584	80000
0.371287	0.356436	80000
0.371287	0.371287	80000
0.371287	0.386139	80000
0.371287	0.40099	80000
0.371287	0.415842	80000
0.371287	0.430693	80000
0.371287	0.445545	0
0.371287	0.460396	0
0.371287	0.475248	0
0.371287	0.490099	0
0.371287	0.50495	0
0.371287	0.519802	0
0.371287	0.534653	0
0.371287	0.549505	0
0.371287	0.564356	0
0.371287	0.579208	0
0.371287	0.594059	0
0.371287	0.608911	0
0.371287	0.623762	0
0.371287	0.638614	0
0.371287	0.653465	0
0.371287	0.668317	0
0.371287	0.683168	0
0.371287	0.69802	0
0.371287	0.712871	0
0.371287	0.727723	0
0.371287	0.742574	0
0.371287	0.757426	0
0.371287	0.772277	0
0.371287	0.787129	0
0.371287	0.80198	0
0.371287	0.816832	0
0.371287	0.831683	0
0.371287	0.846535	0
0.371287	0.861386	0
0.371287	0.876238	0
0.371287	0.891089	0
0.371287	0.905941	0
0.371287	0.920792	0
0.371287	0.935644	0
0.371287	0.950495	0
0.371287	0.965347	0
0.371287	0.980198	0
0.371287	0.99505	0
0.371287	1.0099	0
0.371287	1.02475	0
0.371287	1.0396	0
0.371287	1.05446	0
0.371287	1.06931	0
0.371287	1.08416	0
0.371287	1.09901	0
0.371287	1.11386	0
0.371287	1.12871	0
0.371287	1.14356	0
0.371287	1.15842	0
0.371287	1.17327	0
0.371287	1.18812	0
0.371287	1.20297	0
0.371287	1.21782	0
0.371287	1.23267	0
0.371287	1.24752	0
0.371287	1.26238	0
0.371287	1.27723	0
0.371287	1.29208	0
0.371287	1.30693	0
0.371287	1.32178	0
0.371287	1.33663	0
0.371287	1.35149	0
0.371287	1.36634	0
0.371287	1.38119	0
0.371287	1.39604	0
0.371287	1.41089	0
0.371287	1.42574	0
0.371287	1.44059	0
0.371287	1.45545	0
0.371287	1.4703	0
0.371287	1.48515	0
0.386139	0	0
0.386139	0.0148515	0
0.386139	0.029703	0
0.386139	0.0445545	0
0.386139	0.0594059	0
0.386139	0.0742574	0
0.386139	0.0891089	0
0.386139	0.10396	0
0.386139	0.118812	0
0.386139	0.133663	0
0.386139	0.148515	0
0.386139	0.163366	0
0.386139	0.178218	0
0.386139	0.193069	0
0.386139	0.207921	0
0.386139	0.222772	0
0.386139	0.237624	0
0.386139	0.252475	0
0.386139	0.267327	0
0.386139	0.282178	0
0.386139	0.29703	0
0.386139	0.311881	0
0.386139	0.326733	80000
0.386139	0.341584	80000
0.386139	0.356436	80000
0.386139	0.371287	80000
0.386139	0.386139	80000
0.386139	0.40099	80000
0.386139	0.415842	80000
0.386139	0.430693	80000
0.386139	0.445545	80000
0.386139	0.460396	0
0.386139	0.475248	0
0.386139	0.490099	0
0.386139	0.50495	0
0.386139	0.519802	0
0.386139	0.534653	0
0.386139	0.549505	0
0.386139	0.564356	0
0.386139	0.579208	0
0.386139	0.594059	0
0.386139	0.608911	0
0.386139	0.623762	0
0.386139	0.638614	0
0.386139	0.653465	0
0.386139	0.668317	0
0.386139	0.683168	0
0.386139	0.69802	0
0.386139	0.712871	0
0.386139	0.727723	0
0.386139	0.742574	0
0.386139	0.757426	0
0.386139	0.772277	0
0.386139	0.787129	0
0.386139	0.80198	0
0.386139	0.816832	0
0.386139	0.831683	0
0.386139	0.846535	0
0.386139	0.861386	0
0.386139	0.876238	0
0.386139	0.891089	0
0.386139	0.905941	0
0.386139	0.920792	0
0.386139	0.935644	0
0.386139	0.950495	0
0.386139	0.965347	0
0.386139	0.980198	0
0.386139	0.99505	0
0.386139	1.0099	0
0.386139	1.02475	0
0.386139	1.0396	0
0.386139	1.05446	0
0.386139	1.06931	0
0.386139	1.08416	0
0.386139	1.09901	0
0.386139	1.11386	0
0.386139	1.12871	0
0.386139	1.14356	0
0.386139	1.15842	0
0.386139	1.17327	0
0.386139	1.18812	0
0.386139	1.20297	0
0.386139	1.21782	0
0.386139	1.23267	0
0.386139	1.24752	0
0.386139	1.26238	0
0.386139	1.27723	0
0.386139	1.29208	0
0.386139	1.30693	0
0.386139	1.32178	0
0.386139	1.33663	0
0.386139	1.35149	0
0.386139	1.36634	0
0.386139	1.38119	0
0.386139	1.39604	0
0.386139	1.41089	0
0.386139	1.42574	0
0.386139	1.44059	0
0.386139	1.45545	0
0.386139	1.4703	0
0.386139	1.48515	0
0.40099	0	0
0.40099	0.0148515	0
0.40099	0.029703	0
0.40099	0.0445545	0
0.40099	0.0594059	0
0.40099	0.0742574	0
0.40099	0.0891089	0
0.40099	0.10396	0
0.40099	0.118812	0
0.40099	0.133663	0
0.40099	0.148515	0
0.40099	0.163366	0
0.40099	0.178218	0
0.40099	0.193069	0
0.40099	0.207921	0
0.40099	0.222772	0
0.40099	0.237624	0
0.40099	0.252475	0
0.40099	0.267327	0
0.40099	0.282178	0
0.40099	0.29703	0
0.40099	0.311881	0
0.40099	0.326733	0
0.40099	0.341584	80000
0.40099	0.356436	80000
0.40099	0.371287	80000
0.40099	0.386139	80000
0.40099	0.40099	80000
0.40099	0.415842	80000
0.40099	0.430693	80000
0.40099	0.445545	80000
0.40099	0.460396	80000
0.40099	0.475248	0
0.40099	0.490099	0
0.40099	0.50495	0
0.40099	0.519802	0
0.40099	0.534653	0
0.40099	0.549505	0
0.40099	0.564356	0
0.40099	0.579208	0
0.40099	0.594059	0
0.40099	0.608911	0
0.40099	0.623762	0
0.40099	0.638614	0
0.40099	0.653465	0
0.40099	0.668317	0
0.40099	0.683168	0
0.40099	0.69802	0
0.40099	0.712871	0
0.40099	0.727723	0
0.40099	0.742574	0
0.40099	0.757426	0
0.40099	0.772277	0
0.40099	0.787129	0
0.40099	0.80198	0
0.40099	0.816832	0
0.40099	0.831683	0
0.40099	0.846535	0
0.40099	0.861386	0
0.40099	0.876238	0
0.40099	0.891089	0
0.40099	0.905941	0
0.40099	0.920792	0
0.40099	0.935644	0
0.40099	0.950495	0
0.40099	0.965347	0
0.40099	0.980198	0
0.40099	0.99505	0
0.40099	1.0099	0
0.40099	1.02475	0
0.40099	1.0396	0
0.40099	1.05446	0
0.40099	1.06931	0
0.40099	1.08416	0
0.40099	1.09901	0
0.40099	1.11386	0
0.40099	1.12871	0
0.40099	1.14356	0
0.40099	1.15842	0
0.40099	1.17327	0
0.40099	1.18812	0
0.40099	1.20297	0
0.40099	1.21782	0
0.40099	1.23267	0
0.40099	1.24752	0
0.40099	1.26238	0
0.40099	1.27723	0
0.40099	1.29208	0
0.40099	1.30693	0
0.40099	1.32178	0
0.40099	1.33663	0
0.40099	1.35149	0
0.40099	1.36634	0
0.40099	1.38119	0
0.40099	1.39604	0
0.40099	1.41089	0
0.40099	1.42574	0
0.40099	1.44059	0
0.40099	1.45545	0
0.40099	1.4703	0
0.40099	1.48515	0
0.415842	0	0
0.415842	0.0148515	0
0.415842	0.029703	0
0.415842	0.0445545	0
0.415842	0.0594059	0
0.415842	0.0742574	0
0.415842	0.0891089	0
0.415842	0.10396	0
0.415842	0.118812	0
0.415842	0.133663	0
0.415842	0.148515	0
0.415842	0.163366	0
0.415842	0.178218	0
0.415842	0.193069	0
0.415842	0.207921	0
0.415842	0.222772	0
0.415842	0.237624	0
0.415842	0.252475	0
0.415842	0.267327	0
0.415842	0.282178	0
0.415842	0.29703	0
0.415842	0.311881	0
0.415842	0.326733	0
0.415842	0.341584	0
0.415842	0.356436	80000
0.415842	0.371287	80000
0.415842	0.386139	80000
0.415842	0.40099	80000
0.415842	0.415842	80000
0.415842	0.430693	80000
0.415842	0.445545	80000
0.415842	0.460396	80000
0.415842	0.475248	80000
0.415842	0.490099	0
0.415842	0.50495	0
0.415842	0.519802	0
0.415842	0.534653	0
0.415842	0.549505	0
0.415842	0.564356	0
0.415842	0.579208	0
0.415842	0.594059	0
0.415842	0.608911	0
0.415842	0.623762	0
0.415842	0.638614	0
0.415842	0.653465	0
0.415842	0.668317	0
0.415842	0.683168	0
0.415842	0.69802	0
0.415842	0.712871	0
0.415842	0.727723	0
0.415842	0.742574	0
0.415842	0.757426	0
0.415842	0.772277	0
0.415842	0.787129	0
0.415842	0.80198	0
0.415842	0.816832	0
0.415842	0.831683	0
0.415842	0.846535	0
0.415842	0.861386	0
0.415842	0.876238	0
0.415842	0.891089	0
0.415842	0.905941	0
0.415842	0.920792	0
0.415842	0.935644	0
0.415842	0.950495	0
0.415842	0.965347	0
0.415842	0.980198	0
0.415842	0.99505	0
0.415842	1.0099	0
0.415842	1.02475	0
0.415842	1.0396	0
0.415842	1.05446	0
0.415842	1.06931	0
0.415842	1.08416	0
0.415842	1.09901	0
0.415842	1.11386	0
0.415842	1.12871	0
0.415842	1.14356	0
0.415842	1.15842	0
0.415842	1.17327	0
0.415842	1.18812	0
0.415842	1.20297	0
0.415842	1.21782	0
0.415842	1.23267	0
0.415842	1.24752	0
0.415842	1.26238	0
0.415842	1.27723	0
0.415842	1.29208	0
0.415842	1.30693	0
0.415842	1.32178	0
0.415842	1.33663	0
0.415842	1.35149	0
0.415842	1.36634	0
0.415842	1.38119	0
0.415842	1.39604	0
0.415842	1.41089	0
0.415842	1.42574	0
0.415842	1.44059	0
0.415842	1.45545	0
0.415842	1.4703	0
0.415842	1.48515	0
0.430693	0	0
0.430693	0.0148515	0
0.430693	0.029703	0
0.430693	0.0445545	0
0.430693	0.0594059	0
0.430693	0.0742574	0
0.430693	0.0891089	0
0.430693	0.10396	0
0.430693	0.118812	0
0.430693	0.133663	0
0.430693	0.148515	0
0.430693	0.163366	0
0.430693	0.178218	0
0.430693	0.193069	0
0.430693	0.207921	0
0.430693	0.222772	0
0.430693	0.237624	0
0.430693	0.252475	0
0.430693	0.267327	0
0.430693	0.282178	0
0.430693	0.29703	0
0.430693	0.311881	0
0.430693	0.326733	0
0.430693	0.341584	0
0.430693	0.356436	0
0.430693	0.371287	80000
0.430693	0.386139	80000
0.430693	0.40099	80000
0.430693	0.415842	80000
0.430693	0.430693	80000
0.430693	0.445545	80000
0.430693	0.460396	80000
0.430693	0.475248	80000
0.430693	0.490099	80000
0.430693	0.50495	0
0.430693	0.519802	0
0.430693	0.534653	0
0.430693	0.549505	0
0.430693	0.564356	0
0.430693	0.579208	0
0.430693	0.594059	0
0.430693	0.608911	0
0.430693	0.623762	0
0.430693	0.638614	0
0.430693	0.653465	0
0.430693	0.668317	0
0.430693	0.683168	0
0.430693	0.69802	0
0.430693	0.712871	0
0.430693	0.727723	0
0.430693	0.742574	0
0.430693	0.757426	0
0.430693	0.772277	0
0.430693	0.787129	0
0.430693	0.80198	0
0.430693	0.816832	0
0.430693	0.831683	0
0.430693	0.846535	0
0.430693	0.861386	0
0.430693	0.876238	0
0.430693	0.891089	0
0.430693	0.905941	0
0.430693	0.920792	0
0.430693	0.935644	0
0.430693	0.950495	0
0.430693	0.965347	0
0.430693	0.980198	0
0.430693	0.99505	0
0.430693	1.0099	0
0.430693	1.02475	0
0.430693	1.0396	0
0.430693	1.05446	0
0.430693	1.06931	0
0.430693	1.08416	0
0.430693	1.09901	0
0.430693	1.11386	0
0.430693	1.12871	0
0.430693	1.14356	0
0.430693	1.15842	0
0.430693	1.17327	0
0.430693	1.18812	0
0.430693	1.20297	0
0.430693	1.21782	0
0.430693	1.23267	0
0.430693	1.24752	0
0.430693	1.26238	0
0.430693	1.27723	0
0.430693	1.29208	0
0.430693	1.30693	0
0.430693	1.32178	0
0.430693	1.33663	0
0.430693	1.35149	0
0.430693	1.36634	0
0.430693	1.38119	0
0.430693	1.39604	0
0.430693	1.41089	0
0.430693	1.42574	0
0.430693	1.44059	0
0.430693	1.45545	0
0.430693	1.4703	0
0.430693	1.48515	0
0.445545	0	0
0.445545	0.0148515	0
0.445545	0.029703	0
0.445545	0.0445545	0
0.445545	0.0594059	0
0.445545	0.0742574	0
0.445545	0.0891089	0
0.445545	0.10396	0
0.445545	0.118812	0
0.445545	0.133663	0
0.445545	0.148515	0
0.445545	0.163366	0
0.445545	0.178218	0
0.445545	0.193069	0
0.445545	0.207921	0
0.445545	0.222772	0
0.445545	0.237624	0
0.445545	0.252475	0
0.445545	0.267327	0
0.445545	0.282178	0
0.445545	0.29703	0
0.445545	0.311881	0
0.445545	0.326733	0
0.445545	0.341584	0
0.445545	0.356436	0
0.445545	0.371287	0
0.445545	0.386139	80000
0.445545	0.40099	80000
0.445545	0.415842	80000
0.445545	0.430693	80000
0.445545	0.445545	80000
0.445545	0.460396	80000
0.445545	0.475248	80000
0.445545	0.490099	80000
0.445545	0.50495	80000
0.445545	0.519802	0
0.445545	0.534653	0
0.445545	0.549505	0
0.445545	0.564356	0
0.445545	0.579208	0
0.445545	0.594059	0
0.445545	0.608911	0
0.445545	0.623762	0
0.445545	0.638614	0
0.445545	0.653465	0
0.445545	0.668317	0
0.445545	0.683168	0
0.445545	0.69802	0
0.445545	0.712871	0
0.445545	0.727723	0
0.445545	0.742574	0
0.445545	0.757426	0
0.445545	0.772277	0
0.445545	0.787129	0
0.445545	0.80198	0
0.445545	0.816832	0
0.445545	0.831683	0
0.445545	0.846535	0
0.445545	0.861386	0
0.445545	0.876238	0
0.445545	0.891089	0
0.445545	0.905941	0
0.445545	0.920792	0
0.445545	0.935644	0
0.445545	0.950495	0
0.445545	0.965347	0
0.445545	0.980198	0
0.445545	0.99505	0
0.445545	1.0099	0
0.445545	1.02475	0
0.445545	1.0396	0
0.445545	1.05446	0
0.445545	1.06931	0
0.445545	1.08416	0
0.445545	1.09901	0
0.445545	1.11386	0
0.445545	1.12871	0
0.445545	1.14356	0
0.445545	1.15842	0
0.445545	1.17327	0
0.445545	1.18812	0
0.445545	1.20297	0
0.445545	1.21782	0
0.445545	1.23267	0
0.445545	1.24752	0
0.445545	1.26238	0
0.445545	1.27723	0
0.445545	1.29208	0
0.445545	1.30693	0
0.445545	1.32178	0
0.445545	1.33663	0
0.445545	1.35149	0
0.445545	1.36634	0
0.445545	1.38119	0
0.445545	1.39604	0
0.445545	1.41089	0
0.445545	1.42574	0
0.445545	1.44059	0
0.445545	1.45545	0
0.445545	1.4703	0
0.445545	1.48515	0
0.460396	0	0
0.460396	0.0148515	0
0.460396	0.029703	0
0.460396	0.0445545	0
0.460396	0.0594059	0
0.460396	0.0742574	0
0.460396	0.0891089	0
0.460396	0.10396	0
0.460396	0.118812	0
0.460396	0.133663	0
0.460396	0.148515	0
0.460396	0.163366	0
0.460396	0.178218	0
0.460396	0.193069	0
0.460396	0.207921	0
0.460396	0.222772	0
0.460396	0.237624	0
0.460396	0.252475	0
0.460396	0.267327	0
0.460396	0.282178	0
0.460396	0.29703	0
0.460396	0.311881	0
0.460396	0.326733	0
0.460396	0.341584	0
0.460396	0.356436	0
0.460396	0.371287	0
0.460396	0.386139	0
0.460396	0.40099	80000
0.460396	0.415842	80000
0.460396	0.430693	80000
0.460396	0.445545	80000
0.460396	0.460396	80000
0.460396	0.475248	80000
0.460396	0.490099	80000
0.460396	0.50495	80000
0.460396	0.519802	80000
0.460396	0.534653	0
0.460396	0.549505	0
0.460396	0.564356	0
0.460396	0.579208	0
0.460396	0.594059	0
0.460396	0.608911	0
0.460396	0.623762	0
0.460396	0.638614	0
0.460396	0.653465	0
0.460396	0.668317	0
0.460396	0.683168	0
0.460396	0.69802	0
0.460396	0.712871	0
0.460396	0.727723	0
0.460396	0.742574	0
0.460396	0.757426	0
0.460396	0.772277	0
0.460396	0.787129	0
0.460396	0.80198	0
0.460396	0.816832	0
0.460396	0.831683	0
0.460396	0.846535	0
0.460396	0.861386	0
0.460396	0.876238	0
0.460396	0.891089	0
0.460396	0.905941	0
0.460396	0.920792	0
0.460396	0.935644	0
0.460396	0.950495	0
0.460396	0.965347	0
0.460396	0.980198	0
0.460396	0.99505	0
0.460396	1.0099	0
0.460396	1.02475	0
0.460396	1.0396	0
0.460396	1.05446	0
0.460396	1.06931	0
0.460396	1.08416	0
0.460396	1.09901	0
0.460396	1.11386	0
0.460396	1.12871	0
0.460396	1.14356	0
0.460396	1.15842	0
0.460396	1.17327	0
0.460396	1.18812	0
0.460396	1.20297	0
0.460396	1.21782	0
0.460396	1.23267	0
0.460396	1.24752	0
0.460396	1.26238	0
0.460396	1.27723	0
0.460396	1.29208	0
0.460396	1.30693	0
0.460396	1.32178	0
0.460396	1.33663	0
0.460396	1.35149	0
0.460396	1.36634	0
0.460396	1.38119	0
0.460396	1.39604	0
0.460396	1.41089	0
0.460396	1.42574	0
0.460396	1.44059	0
0.460396	1.45545	0
0.460396	1.4703	0
0.460396	1.48515	0
0.475248	0	0
0.475248	0.0148515	0
0.475248	0.029703	0
0.475248	0.0445545	0
0.475248	0.0594059	0
0.475248	0.0742574	0
0.475248	0.0891089	0
0.475248	0.10396	0
0.475248	0.118812	0
0.475248	0.133663	0
0.475248	0.148515	0
0.475248	0.163366	0
0.475248	0.178218	0
0.475248	0.193069	0
0.475248	0.207921	0
0.475248	0.222772	0
0.475248	0.237624	0
0.475248	0.252475	0
0.475248	0.267327	0
0.475248	0.282178	0
0.475248	0.29703	0
0.475248	0.311881	0
0.475248	0.326733	0
0.475248	0.341584	0
0.475248	0.356436	0
0.475248	0.371287	0
0.475248	0.386139	0
0.475248	0.40099	0
0.475248	0.415842	80000
0.475248	0.430693	80000
0.475248	0.445545	80000
0.475248	0.460396	80000
0.475248	0.475248	80000
0.475248	0.490099	80000
0.475248	0.50495	80000
0.475248	0.519802	80000
0.475248	0.534653	80000
0.475248	0.549505	0
0.475248	0.564356	0
0.475248	0.579208	0
0.475248	0.594059	0
0.475248	0.608911	0
0.475248	0.623762	0
0.475248	0.638614	0
0.475248	0.653465	0
0.475248	0.668317	0
0.475248	0.683168	0
0.475248	0.69802	0
0.475248	0.712871	0
0.475248	0.727723	0
0.475248	0.742574	0
0.475248	0.757426	0
0.475248	0.772277	0
0.475248	0.787129	0
0.475248	0.80198	0
0.475248	0.816832	0
0.475248	0.831683	0
0.475248	0.846535	0
0.475248	0.861386	0
0.475248	0.876238	0
0.475248	0.891089	0
0.475248	0.905941	0
0.475248	0.920792	0
0.475248	0.935644	0
0.475248	0.950495	0
0.475248	0.965347	0
0.475248	0.980198	0
0.475248	0.99505	0
0.475248	1.0099	0
0.475248	1.02475	0
0.475248	1.0396	0
0.475248	1.05446	0
0.475248	1.06931	0
0.475248	1.08416	0
0.475248	1.09901	0
0.475248	1.11386	0
0.475248	1.12871	0
0.475248	1.14356	0
0.475248	1.15842	0
0.475248	1.17327	0
0.475248	1.18812	0
0.475248	1.20297	0
0.475248	1.21782	0
0.475248	1.23267	0
0.475248	1.24752	0
0.475248	1.26238	0
0.475248	1.27723	0
0.475248	1.29208	0
0.475248	1.30693	0
0.475248	1.32178	0
0.475248	1.33663	0
0.475248	1.35149	0
0.475248	1.36634	0
0.475248	1.38119	0
0.475248	1.39604	0
0.475248	1.41089	0
0.475248	1.42574	0
0.475248	1.44059	0
0.475248	1.45545	0
0.475248	1.4703	0
0.475248	1.48515	0
0.490099	0	0
0.490099	0.0148515	0
0.490099	0.029703	0
0.490099	0.0445545	0
0.490099	0.0594059	0
0.490099	0.0742574	0
0.490099	0.0891089	0
0.490099	0.10396	0
0.490099	0.118812	0
0.490099	0.133663	0
0.490099	0.148515	0
0.490099	0.163366	0
0.490099	0.178218	0
0.490099	0.193069	0
0.490099	0.207921	0
0.490099	0.222772	0
0.490099	0.237624	0
0.490099	0.252475	0
0.490099	0.267327	0
0.490099	0.282178	0
0.490099	0.29703	0
0.490099	0.311881	0
0.490099	0.326733	0
0.490099	0.341584	0
0.490099	0.356436	0
0.490099	0.371287	0
0.490099	0.386139	0
0.490099	0.40099	0
0.490099	0.415842	0
0.490099	0.430693	80000
0.490099	0.445545	80000
0.490099	0.460396	80000
0.490099	0.475248	80000
0.490099	0.490099	80000
0.490099	0.50495	80000
0.490099	0.519802	80000
0.490099	0.534653	80000
0.490099	0.549505	80000
0.490099	0.564356	0
0.490099	0.579208	0
0.490099	0.594059	0
0.490099	0.608911	0
0.490099	0.623762	0
0.490099	0.638614	0
0.490099	0.653465	0
0.490099	0.668317	0
0.490099	0.683168	0
0.490099	0.69802	0
0.490099	0.712871	0
0.490099	0.727723	0
0.490099	0.742574	0
0.490099	0.757426	0
0.490099	0.772277	0
0.490099	0.787129	0
0.490099	0.80198	0
0.490099	0.816832	0
0.490099	0.831683	0
0.490099	0.846535	0
0.490099	0.861386	0
0.490099	0.876238	0
0.490099	0.891089	0
0.490099	0.905941	0
0.490099	0.920792	0
0.490099	0.935644	0
0.490099	0.950495	0
0.490099	0.965347	0
0.490099	0.980198	0
0.490099	0.99505	0
0.490099	1.0099	0
0.490099	1.02475	0
0.490099	1.0396	0
0.490099	1.05446	0
0.490099	1.06931	0
0.490099	1.08416	0
0.490099	1.09901	0
0.490099	1.11386	0
0.490099	1.12871	0
0.490099	1.14356	0
0.490099	1.15842	0
0.490099	1.17327	0
0.490099	1.18812	0
0.490099	1.20297	0
0.490099	1.21782	0
0.490099	1.23267	0
0.490099	1.24752	0
0.490099	1.26238	0
0.490099	1.27723	0
0.490099	1.29208	0
0.490099	1.30693	0
0.490099	1.32178	0
0.490099	1.33663	0
0.490099	1.35149	0
0.490099	1.36634	0
0.490099	1.38119	0
0.490099	1.39604	0
0.490099	1.41089	0
0.490099	1.42574	0
0.490099	1.44059	0
0.490099	1.45545	0
0.490099	1.4703	0
0.490099	1.48515	0
0.50495	0	0
0.50495	0.0148515	0
0.50495	0.029703	0
0.50495	0.0445545	0
0.50495	0.0594059	0
0.50495	0.0742574	0
0.50495	0.0891089	0
0.50495	0.10396	0
0.50495	0.118812	0
0.50495	0.133663	0
0.50495	0.148515	0
0.50495	0.163366	0
0.50495	0.178218	0
0.50495	0.193069	0
0.50495	0.207921	0
0.50495	0.222772	0
0.50495	0.237624	0
0.50495	0.252475	0
0.50495	0.267327	0
0.50495	0.282178	0
0.50495	0.29703	0
0.50495	0.311881	0
0.50495	0.326733	0
0.50495	0.341584	0
0.50495	0.356436	0
0.50495	0.371287	0
0.50495	0.386139	0
0.50495	0.40099	0
0.50495	0.415842	0
0.50495	0.430693	0
0.50495	0.445545	80000
0.50495	0.460396	80000
0.50495	0.475248	80000
0.50495	0.490099	80000
0.50495	0.50495	80000
0.50495	0.519802	80000
0.50495	0.534653	80000
0.50495	0.549505	80000
0.50495	0.564356	80000
0.50495	0.579208	0
0.50495	0.594059	0
0.50495	0.608911	0
0.50495	0.623762	0
0.50495	0.638614	0
0.50495	0.653465	0
0.50495	0.668317	0
0.50495	0.683168	0
0.50495	0.69802	0
0.50495	0.712871	0
0.50495	0.727723	0
0.50495	0.742574	0
0.50495	0.757426	0
0.50495	0.772277	0
0.50495	0.787129	0
0.50495	0.80198	0
0.50495	0.816832	0
0.50495	0.831683	0
0.50495	0.846535	0
0.50495	0.861386	0
0.50495	0.876238	0
0.50495	0.891089	0
0.50495	0.905941	0
0.50495	0.920792	0
0.50495	0.935644	0
0.50495	0.950495	0
0.50495	0.965347	0
0.50495	0.980198	0
0.50495	0.99505	0
0.50495	1.0099	0
0.50495	1.02475	0
0.50495	1.0396	0
0.50495	1.05446	0
0.50495	1.06931	0
0.50495	1.08416	0
0.50495	1.09901	0
0.50495	1.11386	0
0.50495	1.12871	0
0.50495	1.14356	0
0.50495	1.15842	0
0.50495	1.17327	0
0.50495	1.18812	0
0.50495	1.20297	0
0.50495	1.21782	0
0.50495	1.23267	0
0.50495	1.24752	0
0.50495	1.26238	0
0.50495	1.27723	0
0.50495	1.29208	0
0.50495	1.30693	0
0.50495	1.32178	0
0.50495	1.33663	0
0.50495	1.35149	0
0.50495	1.36634	0
0.50495	1.38119	0
0.50495	1.39604	0
0.50495	1.41089	0
0.50495	1.42574	0
0.50495	1.44059	0
0.50495	1.45545	0
0.50495	1.4703	0
0.50495	1.48515	0
0.519802	0	0
0.519802	0.0148515	0
0.519802	0.029703	0
0.519802	0.0445545	0
0.519802	0.0594059	0
0.519802	0.0742574	0
0.519802	0.0891089	0
0.519802	0.10396	0
0.519802	0.118812	0
0.519802	0.133663	0
0.519802	0.148515	0
0.519802	0.163366	0
0.519802	0.178218	0
0.519802	0.193069	0
0.519802	0.207921	0
0.519802	0.222772	0
0.519802	0.237624	0
0.519802	0.252475	0
0.519802	0.267327	0
0.519802	0.282178	0
0.519802	0.29703	0
0.519802	0.311881	0
0.519802	0.326733	0
0.519802	0.341584	0
0.519802	0.356436	0
0.519802	0.371287	0
0.519802	0.386139	0
0.519802	0.40099	0
0.519802	0.415842	0
0.519802	0.430693	0
0.519802	0.445545	0
0.519802	0.460396	80000
0.519802	0.475248	80000
0.519802	0.490099	80000
0.519802	0.50495	80000
0.519802	0.519802	80000
0.519802	0.534653	80000
0.519802	0.549505	80000
0.519802	0.564356	80000
0.519802	0.579208	80000
0.519802	0.594059	0
0.519802	0.608911	0
0.519802	0.623762	0
0.519802	0.638614	0
0.519802	0.653465	0
0.519802	0.668317	0
0.519802	0.683168	0
0.519802	0.69802	0
0.519802	0.712871	0
0.519802	0.727723	0
0.519802	0.742574	0
0.519802	0.757426	0
0.519802	0.772277	0
0.519802	0.787129	0
0.519802	0.80198	0
0.519802	0.816832	0
0.519802	0.831683	0
0.519802	0.846535	0
0.519802	0.861386	0
0.519802	0.876238	0
0.519802	0.891089	0
0.519802	0.905941	0
0.519802	0.920792	0
0.519802	0.935644	0
0.519802	0.950495	0
0.519802	0.965347	0
0.519802	0.980198	0
0.519802	0.99505	0
0.519802	1.0099	0
0.519802	1.02475	0
0.519802	1.0396	0
0.519802	1.05446	0
0.519802	1.06931	0
0.519802	1.08416	0
